,Datetime,Tweet Id,Text,Username
4441,2018-02-08 23:58:10+00:00,961751039455170560,"@juhgaama Sobrevivência: porta dólar, pochete, bolsinha qualquer coisa pra ser guardado dentro da roupitcha",maer1ana
4442,2018-02-08 23:58:08+00:00,961751030458396673,"Dólar sobe e fecha a R$ 3,281, na segunda alta seguida https://t.co/4Yj7nCkuvg via @UOLEconomia @UOL",santosjcarlos1
4443,2018-02-08 23:58:01+00:00,961751000708272130,@Hayirlivera Özenme oç'ye hardalı bile 50 dolar.,cpt_corto
4444,2018-02-09 23:59:46+00:00,962113828023619585,En dos días el Banco Nación desembolsó US$ 500 millones para frenar el alza del dólar https://t.co/cdT9QE1hhW,ernestwiters
4445,2018-02-09 23:59:45+00:00,962113821874667521,Así le fue al peso frente al dólar https://t.co/tkt1xec2bE,LaCronicaDeHoy
4446,2018-02-09 23:58:21+00:00,962113470656319489,LA ONU no ha dicho Nada de  Dolar Today  y operaciones de Casa de Cambio en Cucuta https://t.co/5H0pQVLX4Y,F0405
4447,2018-02-09 23:58:09+00:00,962113420307976193,"Anuncio del gobierno de coalición Cambiemos:

''¡Desde hoy hasta el miércoles el dólar estará estable..."" 💰💸📈💰💸📈💰💸📈💰💸📈

#MacriLoHizo https://t.co/xpLYgVmVlB",PeKa2016
4448,2018-02-09 23:57:49+00:00,962113336002433024,A alta do dólar é uma tática do PSDB para desmoralizar a CUT! #DesculpasDoPT,DesculpasDoPT
4449,2018-02-09 23:57:41+00:00,962113305644068864,@Inamot023 Bilsem ne bilmesem ne Konya Erdemir ne haltsa işte ne farkeder. Gelişmek için 13-14 dakıka oynamak mı lazım. Antreman ve bireysel gelişim diye bişey var. Muazzam kafa evet. Bugun 700 bin dolar alıyorsa Fb de oynamayıp kazandığı kupalar sayesinde.,Murat_kaya81
4450,2018-02-09 23:57:27+00:00,962113246105923584,Las claves para entender lo que sucedió con el dólar y la bolsa en la semana | El Cronista https://t.co/yUebnrOROF,capofiguretti
4451,2018-02-09 23:57:11+00:00,962113178019577856,#Cronista Redrado: “Hasta marzo pueden seguir los movimientos del dólar” https://t.co/FzhCVN23Lq https://t.co/FWvfupggYw,PortalDiarioAR
4452,2018-02-09 23:57:05+00:00,962113151885103106,"El dólar alcanzó un nuevo récord y trepó a $20,35, aunque llegó a cotizar a $20,50 https://t.co/xc3Z8QzMdY https://t.co/ZqieORwwlq",PlumadeRio
4453,2018-02-09 23:57:01+00:00,962113134528929792,"“Es por los precios a nivel mundial, y el precio del dólar respecto al peso; no hacerlo significaría erradicar diversos programas destinados al Desarrollo Social..”

El mismo pinche discurso de siempre.. 🙄 https://t.co/yl0Mh6PPVn",fredsanchz
4454,2018-02-09 23:56:43+00:00,962113061921411072,"Gracias @mauriciomacri a la mier el sueño de tener nuestra casa.récord: el dólar cerró en $ 20,35 https://t.co/clZMFG7k8s",JORSIT
4455,2018-02-10 23:59:44+00:00,962476206670180353,@fersicilia1979 @martintetaz @jamartinez0 @LaAlfareraOk @nohaymasnicks Yo creo q es el dólar el q sigue a los precios.,juannavaaroza
4456,2018-02-10 23:59:07+00:00,962476051652861952,@JoseAlts 1 dolar para comprarme un microfono,Troublez_UHC
4457,2018-02-10 23:58:34+00:00,962475912104210438,"@MJauretche @juanjcw2 El que apuesta al dólar ,pierde!",amejeiras
4458,2018-02-10 23:58:18+00:00,962475845507076096,@elcomerciocom Pidan al Señor lenìn que les dé trabajo porque dice que somos vagos cómo él nació con comodidad entonces no sabe lo que es pasar un día con un dólar i dormir en una cama De tablas sin colchón,aguirre_juia
4459,2018-02-10 23:58:08+00:00,962475803236814848,"@efrainherreraM @TRUFAULT Actualmente el dolar en Argentina está 20,40 aproximadamente. Pero claro, lo tengo que comprar ppr internet y esperar a que me llegue. Veré que hago, seguramente lo compre si tengo el dinero.",NegroSubversivo
4460,2018-02-10 23:58:07+00:00,962475801303310336,@CheCamiloFidel @anak14 La vida del pajuo madurista ahora dólar today es culpable q mortadelo Chavez y Maduro hayan robado a Venezuela,chacon0709
4461,2018-02-10 23:57:51+00:00,962475732797505536,biar dolar ga tambah kuat ya?? bagus https://t.co/Wsh7K1bEWg,Bella_Fatw4
4462,2018-02-10 23:57:32+00:00,962475653340782593,Forex yatırım araçları https://t.co/hmohzfJebg istanbul ankara konya tff izmir Galatasaray Fenerbahçe Beşiktaş Konyaspor Bursaspor Kayserispor borsa Antalya Göztepe Karşıyaka Sivasspor dolar haber Trabzonspor Antalyaspor Eskişehirspor Bursa Fener hakem,mavi_sosyal
4463,2018-02-10 23:57:10+00:00,962475562995511297,Directivo del ‘Bank of América’ asegura que el dólar ”tiene los días contados” #economía https://t.co/YAiCFEWXld,MultiGaceta
4464,2018-02-10 23:56:59+00:00,962475515679531008,"@elsantisoto Las ""crecidas capas medias"" están disfrutando d un dólar barato, gracias a la FED. Muchos d esos autos y casas pagados a precios exorbitantes en una moneda extranjera son una soga al cuello d esa clase media que está a merced de la política monetaria americana",loroquinquenio
4465,2018-02-10 23:56:56+00:00,962475502979215360,"@morouan Viven en una realidad paralela..festejar movimiento turístico de fin de semana con una inflacion indomable, un endeudamiento sin freno, un dolar sin techo, despidos a granel, vamos a terminar muy mal, es la historia conocida",quiquesalvati
4466,2018-02-11 23:58:44+00:00,962838342009348097,@bendawla 767 dolar :( ben de çok beğeniyorum ama yalnızca beğeniyorum..,burcuuBor
4467,2018-02-11 23:58:35+00:00,962838304847736832,@yeni04lopez @CaracasMetro @MPPEDUCACION @NicolasMaduro Dale las gracias al los apátridas de dólar today y a los que piden sanciones y bloqueos.Miserables vendepatrias,Rcll22
4468,2018-02-11 23:57:42+00:00,962838082641838080,"Congratlah bu menteri wajarlah toh yg mberi penghargaan tdk pernah tau bagaimna : daya beli yg trs menurun, job less yg trs naik, gas 3kg yg di antri, APBN yg tekor,subsidi rkyat kcil yg di hapus,Tax Amnesti yg Gatot,Ekspor yg jeblok,Dolar yg liar,de el el https://t.co/d26CIqVMLe",SangarjunaCool
4469,2018-02-11 23:57:36+00:00,962838059178917889,"Borsanın sahibi, kişisel Twitter hesabı üzerinden yaptığı duyuruda, borsa üzerinde sadece 40 milyon dolar değerinde 4 milyon adet Nano kaldığından müşterilere yüzde 100 oranında geri ödeme yapılamayacağını ifade etti.",CenkBabaeren
4470,2018-02-11 23:57:13+00:00,962837961871151105,"İtalyan kripto para borsası BitGrail, 170 milyon dolarını kaybettikten sonra iflas etti. BitGrail, değeri 170 milyon dolar olan, daha önce RaiBlocks olarak bilinen 17 milyon adet Nano (XRB) kripto para birimini çaldırdığını açıkladı.",CenkBabaeren
4471,2018-02-11 23:56:58+00:00,962837901103988736,"@odenazi Dolar yüzünden hep, aldığı bilgisayar ortalama bir oyun bilgisayarı aslında arkadaşın ama işte sartlar. Araba alınmaz bu ülkede verdiğin vergiye yazik.",emretxt
4472,2018-02-11 23:56:52+00:00,962837875057414144,"DolarToday no entro en default, ni quebró a PDVSA. Mucho menos controla el Banco Central. Antes de repetir como foca que el Dolar esta así por culpa de DolarToday, al menos estudia conceptos basicos de economía. ¡NO PASES PENA! https://t.co/yKnHYXJtUc",situador
4473,2018-02-11 23:56:04+00:00,962837670949879808,El precio del dólar y euro este domingo 11 de enero https://t.co/tlhqPM40jM,MSNMex
4474,2018-02-11 23:55:16+00:00,962837473494749184,"Haha... ""Rabobank, Bitcoin’e riskli dedikten sonra kara para aklamaktan 369 Milyon Dolar cezaya çarptırıldı"" (Kaynak: Koin Bülteni)",CenkBabaeren
4475,2018-02-11 23:54:41+00:00,962837323225411585,Jakaa como gatea junto con EH bebe parece mi dolar jajaja https://t.co/pQZK5eIDTh,alejosiloco
4476,2018-02-11 23:54:33+00:00,962837290136621056,"BOCCO: “EL IMPACTO DE ESTE DÓLAR EN LA FORMACIÓN DE PRECIOS ES INEVITABLE”
https://t.co/vQYtPcCzBi https://t.co/ZmFb7KMKiM",reporte24
4477,2018-02-12 23:58:46+00:00,963200739010113536,"Si el chavismo es tan humanista, ¿porque no deja funcionar el libre comercio y el libre intercambio de divisas simultaneamente con sus programas sociales y dolar protegido? Ah un #chavista que me responda",emilianojrojas
4478,2018-02-12 23:58:03+00:00,963200560676696064,iProfesional: Destacan crecimiento de plazos fijos en pesos pese a suba del dólar https://t.co/JihzbLY5R3 https://t.co/E5RxQSdQNO,jorgevodanovich
4479,2018-02-12 23:58:00+00:00,963200547003215875,"Até o dólar se valoriza e você fica atrás de ex, vai, passa a vez 🎶",RenanNica
4480,2018-02-12 23:57:39+00:00,963200457404502016,iProfesional: El plan de Macri para el dólar: esperar hasta que liquiden los sojeros en marzo https://t.co/GNexXu64In https://t.co/b8rkCwKLfk,jorgevodanovich
4481,2018-02-12 23:57:27+00:00,963200408595419137,El dólar barato sirve para pagar mejores sueldos en dólares a las estrellas del balompié local. #Superliga https://t.co/OjL7oc4MgL https://t.co/6o8j3M75BX,DanHorlock
4482,2018-02-12 23:57:21+00:00,963200384876662785,@JosueAdrhiiano El sueldo mínimo son 800mil bolívares pero el dolar esta en 230mil entonces el sueldo mínimo aquí es 3'50$ más o menos,josealbertodel
4483,2018-02-12 23:56:51+00:00,963200257352810496,El dólar profundiza su caída y quebró la barrera de los $ 600 una vez más https://t.co/UL1sUlWMs9,cccapitalchile
4484,2018-02-12 23:56:44+00:00,963200228429049857,"@guljbehar Mi srbi smo cudo... Slusamo turski i iranski melos, a oni malo ""emancipovaniji"" koje kakve americke repere i englesku muziku, Svi trce na zapad da rade a bas niko u Rusiju ili Kinu. Ali volimo ruse jer nas nisu rokali... Ali nam zato dolar i evro nije mrzak.",DavorPodinic
4485,2018-02-12 23:56:36+00:00,963200196871061511,"@meirelles Meireläo parabéns!
Tá na hora de derrubar o dólar, isto vai acabar de passar o cerol na esquerda mequetrefe",SantannaEgidio
4486,2018-02-12 23:55:54+00:00,963200019091337218,"@ferataksuonline @yildizlisoz DOLAR Olsa recep gelirdi ama, çıkaramadım şimdi",Baba____Yorgun
4487,2018-02-12 23:55:51+00:00,963200005937991680,el dolar a 20 el euro a 24 y riBer a 19,TedeschiLuciano
4488,2018-02-13 23:59:38+00:00,963563347898609664,"También debemos recordar 2012 $12 por dólar 2018 $18 por dolar. Más de 30 mil muertos, no alcanzan los ceros para sumar el total de lo robado por gobernadores, y no alcanzan los 280 caracteres para seguir recordando. Gracias @EPN https://t.co/os5fMySzQx",espartaco1975
4489,2018-02-13 23:58:49+00:00,963563141337698306,Kredi alırken dikkat edin https://t.co/asOlGnCYBG istanbul ankara konya tff izmir Galatasaray Fenerbahçe Beşiktaş Konyaspor Bursaspor Kayserispor borsa Antalya Göztepe Karşıyaka Sivasspor dolar haber Trabzonspor Antalyaspor Eskişehirspor Bursa Fener hakem,mavi_sosyal
4490,2018-02-13 23:58:34+00:00,963563077215105024,"""Até o dólar se valoriza e você fica atrás de ex."" 

Funk dando lições de vida. 🤷🏻‍♀️",dra_dory
4491,2018-02-13 23:57:37+00:00,963562836797607937,"@danielindigo @MaburroHDLGP @VallesRTuy @garciabanchs Importante y de acuerdo, sin embargo no entiendo que desventaja traería adoptar el dólar",DanielDiMartino
4492,2018-02-13 23:56:53+00:00,963562654613803008,"EURO a 25
DÓLAR a 20
RIVER a 19",sirlilox
4493,2018-02-13 23:56:34+00:00,963562574926303232,Si es cierto y lo aplaudo y lo sigo admirando pero mejor hubiese sido que NO diera ni un solo dolar a este gobierno corrupto ladron. Ni un dolar😠 https://t.co/PYF6jF3REq,GlediaCubides
4494,2018-02-13 23:56:12+00:00,963562481519091712,Directivo del ‘Bank of América’ asegura que el dólar ”tiene los días contados” #Economía https://t.co/AZEVEMpCnr,Reportes24H
4495,2018-02-13 23:55:28+00:00,963562299524046848,Chupa Luciano!! João Dólar te humilhou agora https://t.co/w1M07syL7M,JotaKar
4496,2018-02-13 23:53:50+00:00,963561887966392326,"#Finanzas: El dólar vuelve a caer ante el euro y cierra mixto frente a otras divisas
https://t.co/qPMPxJ0j62 https://t.co/zMthuWP34C",NachoGallegos63
4497,2018-02-13 23:52:51+00:00,963561638782754817,"#Finanzas: El dólar vuelve a caer ante el euro y cierra mixto frente a otras divisas
https://t.co/nAZNp7OfEP https://t.co/TMdxBSM8FL",aeinfomx
4498,2018-02-13 23:52:46+00:00,963561616087420929,"#Finanzas: El dólar vuelve a caer ante el euro y cierra mixto frente a otras divisas
https://t.co/aalcSjOP8b https://t.co/rIaYlsKiHS",jighInfo
4499,2018-02-14 23:59:15+00:00,963925636543901696,"Dólar despenca 2,27% e volta a ficar abaixo de R$3,25, seguindo cena externa https://t.co/zH3KuRbudd https://t.co/wAvvVX8H7m",manjotudo
4500,2018-02-14 23:58:02+00:00,963925329235664896,"@CharlyMillo79 @matute_cost @AmarasLaPatria @turquitaales @HouseDotor1 @CirceF_ @gerabrunnen @pocaspulgasyo @AquiFlor9 @AKMLamaga @JuanDanielMio3 Claramente esto está dirigido exclusivamente a kirchneristas que desconocen que el paso del tiempo. 
Recordemos que el dólar tocó $15 en 2014 y $16 en 2015, cuando asume Macri baja a $13,60",jacksdupont
4501,2018-02-14 23:58:01+00:00,963925325032894464,Cotações das moedas latino-americanas frente ao dólar https://t.co/AShjaXCSpM,sitemegabuzz
4502,2018-02-14 23:57:23+00:00,963925165959770113,"Bebeğin cinsiyetini bildi bin dolar kazandı: Ünlü aktris Natalie Portman, geçtiğimiz günlerde Ellen DeGeneres'in programına konuk oldu…",nurcan_onw
4503,2018-02-14 23:56:52+00:00,963925038373261318,"#InflacionAlAcecho
La fuerte suba del dólar ya frenó la venta inmobiliaria - Diario Registrado https://t.co/0Np7kf2BY5",PuebloBeto
4504,2018-02-14 23:55:59+00:00,963924815647211520,@AdnanKavustur Türkiye petrole. Zam üstüne zam yapmakta çòzüm buluyor. Ama petrol sirketleri zarar etmeye baslayinca indirimi gitti.  Ere hani dolar yükseliyordu?hani petrol fiyatları artıştaydı. ???,xcabdriver_bc
4505,2018-02-14 23:55:26+00:00,963924677956722689,"Bolsa sobe 3,3% em ajuste pós-Carnaval; dólar cai para R$ 3,22 https://t.co/LnxzgRvOrp",diariolitoral
4506,2018-02-14 23:54:34+00:00,963924458900721665,Dolar Kehilangan Momentum Penguatan https://t.co/VN6HvRx7z1,kabarberita
4507,2018-02-14 23:53:50+00:00,963924272908591105,Para kazanmanın kolay yolu - 1 https://t.co/UWl3V8SuS2 istanbul ankara konya tff izmir Galatasaray Fenerbahçe Beşiktaş Konyaspor Bursaspor Kayserispor borsa Antalya Göztepe Karşıyaka Sivasspor dolar haber Trabzonspor Antalyaspor Eskişehirspor Bursa Fener hakem,mavi_sosyal
4508,2018-02-14 23:53:42+00:00,963924240549412865,"INDICADORES  ECONÓMICOS : DOLAR, PETROLEO, BOLSA Y ANÁLISIS TÉCNICO
https://t.co/Fyyyu5RR7Y",TradingTactico
4509,2018-02-14 23:53:21+00:00,963924152666263552,"@SindicalFederal  Dólar Libre, Precios Libres, Importaciones Libres, Combustible Libres, Salarios con tope y paritarias condicionadas. Que fácil es la “Libertad de Mercado” para los neoliberales!!!! https://t.co/iuzkIajoR5",LeoniClaudio
4510,2018-02-15 23:59:45+00:00,964288149747851264,"$BCRA mantiene la tasa en 27.25 y baja el dolar ... no se si era preferible bajar un poco la tasa en este momento que estamos ""acostumbrados""",H_01101000
4511,2018-02-15 23:59:36+00:00,964288113722974209,@truckinhoo Dólar* KKKKKKKK,elitonskt
4512,2018-02-15 23:59:29+00:00,964288085151440896,@ProBu2010 Yo escuché la que hablaba del dólar a 20 mangos. Así que comente en el tweet equivocado.,irresoluto979
4513,2018-02-15 23:58:52+00:00,964287926858338306,"O dólar sujo, um diamante
Um desastrado, um elegante
Um pervertido, um traficante
Um cara humilde, um arrogante
Inofensivo, extravagante
Ou só mais um alcoolizado
Atrás de um balde de cerveja
Essa noite eu posso ser eu mesmo
Mas também posso ser tudo que você quiser que eu seja",ja_serodio
4514,2018-02-15 23:58:40+00:00,964287879445958662,Gostei de um vídeo @YouTube https://t.co/spzOSfchqJ QUE COMPRAMOS com $100 na LOJA DE 1 DÓLAR dos EUA!!!,BRGUI4
4515,2018-02-15 23:57:57+00:00,964287697358589954,Gostei de um vídeo @YouTube https://t.co/MaRn2ijTOH QUE COMPRAMOS com $100 na LOJA DE 1 DÓLAR dos EUA!!!,bruninho20175
4516,2018-02-15 23:57:09+00:00,964287496145264640,"@pablodaniel26 Compras el dólar a 17,6",SantiagoLlull
4517,2018-02-15 23:56:23+00:00,964287302737547270,"O universo populacional e econômico dos BRICS, a criação de um Banco de fomento, a liberdade econômica entre eles, criou uma resistência aos reféns do dólar e dos neo colonialistas",gilmardarosa
4518,2018-02-15 23:55:40+00:00,964287122084716544,"@MatiasCarugati @BancoCentral_AR la pregunta que me hago es: es una pausa en la desinflación o realmente no la pueden bajar del promedio 1,4%...digo, cómo seguirá luego que pasen paritarias y el dólar quede algo atrasado otra vez...",guido_lorenzo
4519,2018-02-15 23:55:05+00:00,964286978119356416,Merkez Bankası yıl sonu dolar beklentisini açıkladı https://t.co/whJyhQgtGW,aktif_haber
4520,2018-02-15 23:54:44+00:00,964286887392407553,"@JesusMartinMx baja el dólar= suben combustibles 
Sube el dólar=suben más los combustibles 
Creo algo no está bien !!",rojanopp
4521,2018-02-16 23:59:53+00:00,964650573697085440,"Bajó el dólar, bajo el barril de petróleo. Pero YPF ya está estudiando los aumentos de marzo. Tienen derecho a ponerle el precio que quieran al combustible, pero eso de boludearnos con excusas chotas no lo esperaba de Arsnguren. https://t.co/3HcphBf02r",elpeor
4522,2018-02-16 23:59:30+00:00,964650474929623040,"Dolar dolar
Yolo yolo yolo yo..
@BTS_twt
#iHeartAwards #BestFanArmy #BTSARMY https://t.co/cIyttLEdjz",alxndra978
4523,2018-02-16 23:59:12+00:00,964650400296120320,"Dólar acumula maior perda semanal em 7 meses ante o real, de 2,45% https://t.co/9hhVnuTikw",alternativaon
4524,2018-02-16 23:56:45+00:00,964649783414714368,"Videonun başında şöyle bir yazı var: “Bu videonun bütçesi 996.631 dolar 90 sentti. Hepsini dağıttık. Plak şirketine söylemeyin...” Açık söyleyeyim, Drake pek bana gelmez. Ama bu hareketten sonra big respect! https://t.co/FO8htU0QTr via @YouTube",orgutcayli
