,Datetime,Tweet Id,Text,Username
2175,2017-07-16 23:54:46+00:00,886735895071776768,Minha paz eu quero em dólar,sdbittencourt0
2176,2017-07-16 23:54:42+00:00,886735877770141696,"@ahamitbilici Kişi başına GSYH değeri, 2015'te cari fiyatlarla 9 bin 261 dolar olarak hesaplandı. Bu değer, 2014 için 10 bin 395 dolar olarak belirlendi.",h0k1d2m
2177,2017-07-16 23:51:28+00:00,886735064763179009,"@JMilei Con.impuesto renta fin,  no consiguen.mas fondos, se pasan al dólar y caja de seguridad...  Y tasas a 50%  .  Peña se pasó al massismo??",robertojirusta
2178,2017-07-17 23:59:33+00:00,887099484290809856,Peso pierde y dólar se vende hasta en $18.01 en bancos. | https://t.co/dD7YTZh0d1 https://t.co/aSKuq0Mmpa,monirepublicano
2179,2017-07-17 23:59:10+00:00,887099390640484353,Somos los + baratos de todo Latinoam comparando salario mín en valor dólar.Sabes lo q sale la energía?si no pagas x boleta pagas x otro lado,miguel_peyrone
2180,2017-07-17 23:58:25+00:00,887099199958994945,Dólar asciende hasta 17.95 pesos en bancos https://t.co/76zm0foAUq,buentrader_com
2181,2017-07-17 23:58:00+00:00,887099095512367104,Le interesa: Dólar paralelo bajó ligeramente en la mañana de este lunes https://t.co/xi2Wg2hxm6 https://t.co/s4JbFfbc6z,descifradocom
2182,2017-07-17 23:56:01+00:00,887098596247707648,Le interesa: Dólar paralelo bajó ligeramente en la mañana de este lunes https://t.co/xi2Wg2z8KG https://t.co/s4JbFfbc6z,descifradocom
2183,2017-07-17 23:55:06+00:00,887098366869557248,Industriales estiman que dólar Dicom estará Bs. 4.900 https://t.co/x4yQAmdJ1Y https://t.co/ikFkzbKcBJ,DINERO
2184,2017-07-17 23:54:46+00:00,887098281553088513,Dolar AS Bergerak Terbatas Tunggu Data Ekonomi https://t.co/YD6IhF2PBj #PasarModal #terpopuler #news @inilahdotcom https://t.co/zhhmN28l93,InilahPsrModal
2185,2017-07-17 23:54:40+00:00,887098254533447680,#terpopuler #news Dolar AS Bergerak Terbatas Tunggu Data Ekonomi https://t.co/QmqLVfORAC @inilahdotcom \ https://t.co/n4EIyiMzKE,infoibukota_
2186,2017-07-17 23:53:33+00:00,887097976526602240,"Si me dieran un dolar por cada chama tipo patito feo que ahora es cisne, seria millonario",llewnus
2187,2017-07-17 23:53:24+00:00,887097938580828160,@EcuavisaInforma Prisión es que tienen que pedir 13M no es corrupción si ahí gente presa por 5 dólar será que ellos son ladrones y las ratas de AP no,ErosArteaga4
2188,2017-07-17 23:53:15+00:00,887097899347312641,"Subio el dolar eeee, bajo el dolar eeee, hace frio eeee, hace calor eeee, ""Quejarse"" el deporte nacional Argentino",damian80as
2189,2017-07-18 23:59:59+00:00,887461981191630848,Aprende como ganar 100 dolares cada día en https://t.co/XhFdTjCj4c #neobux #clixsense #dolares #Dolar,100dolaresdia
2190,2017-07-18 23:59:41+00:00,887461908793741313,"ARG: Dólar sube ""despacito"" firmemente. Si se confirma tendencia, barbas en remojo para el Turismo de cabotaje en UY, ARG nos salvó la plata https://t.co/eIVRotOInp",Dj575Justo
2191,2017-07-18 23:59:28+00:00,887461853596700674,"Glasificados, vidriados: a medio dólar en el mercado de la Asamblea.",simonespinosa28
2192,2017-07-18 23:59:19+00:00,887461814778425344,"@pipstoch Siguiendo la logica de $MERVAL #MERVAL $CCL #CCL.... o baja el dolar, o sube el merval o mix de ambas... De lo contrario rompe canal...",SolderMike
2193,2017-07-18 23:58:07+00:00,887461511656071169,MC MM - ATÉ DOLAR SE VALORIZA E VC FICA ATRÁS DE EX https://t.co/4GqNyzsIot,BLVCKJENN
2194,2017-07-18 23:57:57+00:00,887461468706394113,"""Dólar testa nível de R$ 3,15 com Trump e trégua na política"" https://t.co/6uBATRZcQN #trabalho #feedly",NathaliaML84
2195,2017-07-18 23:57:24+00:00,887461332043407360,"@Ambitocom y mañana que pasa??? esos PESOS van al dòlar??? 

AL TIPO DE CAMBIO DE HOY son màs de 3.600 MILLONES DE USS",JPCHIAA
2196,2017-07-18 23:57:02+00:00,887461240947257345,"Dólar cai e fecha a R$ 3,15 com dúvidas sobre apoio ao governo Trump. https://t.co/WLznTuyCta",ComunicacoesObs
2197,2017-07-18 23:56:37+00:00,887461136244912130,@folha Será o motivo da queda do dólar? Uai...,DudaDias91
2198,2017-07-18 23:56:37+00:00,887461134688804864,@memetsimsek Yil sonu Dolar 6 TL Büyüme 0 işsiz 100 / 14,MGundelik
2199,2017-07-18 23:56:35+00:00,887461127122235392,"Derrota de Trump faz dólar cair e fechar a R$ 3,158 https://t.co/7KCtBlBoI0",rosangelasma
2200,2017-07-19 23:59:59+00:00,887824371171172352,Aprende como ganar 100 dolares cada día en https://t.co/yi3XyOjw9H #clixsense  #Dolares #neobux #Dolar,100dolaresdia
2201,2017-07-19 23:59:49+00:00,887824327420387328,"Me ha gustado un vídeo de @YouTube (https://t.co/8DjYh2raD1 - Taco de $1 dolar Vs. un Taco de $1,000,000 dolares).",reinos_cookie
2202,2017-07-19 23:59:46+00:00,887824314241822720,"@jpcerini @Exagerardez Che si el cambio era gobernar a la postre d la inflación, dejen nomás!
La rentabilidad d los commodities No es el único efecto dl dólar alto",DENoriega
2203,2017-07-19 23:59:15+00:00,887824187397689346,"@BloombergHT #endeks
Endeksin dolar bazında görümü.. https://t.co/V2i2Tcr7XV",halukcanberk
2204,2017-07-19 23:59:07+00:00,887824152379445248,"@tebrich Marcos, contigo tengo q leer, lo que es muy bueno. Reconozco q no entiendo mucho...el dólar baja y el Euro sube, y hasta ahí llego 😂😂😂",mmccarquitecta
2205,2017-07-19 23:58:38+00:00,887824031923277825,#ECONOMÍA |  El euro se repliega ante el dólar antes de la reunión del BCE. https://t.co/Euoj8immI2,eliasqreyes
2206,2017-07-19 23:57:13+00:00,887823672358121473,Nicaragua celebra 38 años de libertad. Aquí todavía tenemos el dólar.,Charly_Mancia
2207,2017-07-19 23:57:12+00:00,887823668432076800,Cotizaciones de las monedas latinoamericanas frente al dólar https://t.co/7JaY3Eb07W #Forex #Divisas #News https://t.co/3mYt9sA6Td,ibex35_pro
2208,2017-07-19 23:57:11+00:00,887823663550038017,@blue_whi_dragon @anisokoria Trabajar por 1 dólar va a estar a la orden del día cuando se culmine tu querida globalización liberal,godima27
2209,2017-07-19 23:57:10+00:00,887823661863804928,Harga Emas Naik Usai Dolar AS Tertekan https://t.co/L61QmIJ3Nw https://t.co/6FdZIAjKND,liputan6dotcom
2210,2017-07-19 23:56:34+00:00,887823509518299136,COMO PRUEBA QUE NUESTROS PRECIOS ESTAN MAS CAROS QUE EL EURO O EL DOLAR VEAN ESTO (RECUERDEN NOSOTROS GANAMOS EN Bs) https://t.co/i6j9AueerN https://t.co/3CpBvuwKKj,angelvenezuela
2211,2017-07-20 23:59:59+00:00,888186758772523009,Aprende como ganar 100 dolares cada día en https://t.co/p6SUR9px1d #Neobux #clixsense #dolares #dolar,100dolaresdia
2212,2017-07-20 23:59:30+00:00,888186637062205440,"#Dólar cerró a la ⬆️ en un 0,44%, con prom. de Gs a la C:5.554 y V:5.566, con operaciones por USd 33M #Paraguay https://t.co/nooAUwh3KK",FedeCallizo
2213,2017-07-20 23:59:07+00:00,888186540677095428,01 liputan6dotcom Pelemahan Dolar Bikin Harga Emas Naik https://t.co/2WNKG7kgi0 https://t.co/pBgUd46j7J,andri000me_15
2214,2017-07-20 23:58:07+00:00,888186290121965568,"O boşluk dolar elbet. Zaman dibe çöktürür acıyı.Siz doldu sanarsınız. Oysa ki, o boşluğu dolduran eksilmenizdir.",Siyahhlaricinde
2215,2017-07-20 23:57:36+00:00,888186160140484609,"Tsssss ya está bajando el dólar, pero aún así no iré a mcallen.",riosdelmercado
2216,2017-07-20 23:57:35+00:00,888186155929407488,Dólar vuelve a caer por alza del cobre y declaraciones del Banco Central Europeo https://t.co/WtyqLIFhOQ vía @DFinanciero,AnMuQueSencilla
2217,2017-07-20 23:57:22+00:00,888186099079819264,"AFEDERSİNİZ; AÇ TAVUK SENDROMU.... 🤪🤪
Azerbaycan'dan Türkiye'ye 20 milyar dolar geliyor! https://t.co/PKo1KjToCW",Maydan_Oz
2218,2017-07-20 23:57:19+00:00,888186087411245056,"Voy a cenar arepas con pollo, de repente me siento como si el dólar estuviera a 4mil Bs.",bichiigyal
2219,2017-07-20 23:57:07+00:00,888186036207190016,1€ = $1.1631 | 1€ = 0.8971£ | 1€ = 0.0291 gr. de oro | 1€ = 2.218 gr. de plata. #euro #dolar #libra #oro #plata #divisa,ElValorDelEuro
2220,2017-07-20 23:56:49+00:00,888185959480791040,"#ElDiario @matiastombolini  el tema de llevar la leche a dolar , es un arma de doble filo , ya que se puede interpretar como un Devaluacion",ellocolocro
2221,2017-07-20 23:56:19+00:00,888185834784083968,Baja dólar a $17.80 por BCE https://t.co/Bag3mB3Qyu,elnorte
2222,2017-07-21 23:59:59+00:00,888549145916710912,Aprende como ganar 100 dolares cada día en https://t.co/XhFdTjCj4c #neobux  #Clixsense #Dolar,100dolaresdia
2223,2017-07-21 23:59:43+00:00,888549080871424002,"@MLehyla PoneUnaCerveceria vamoss el dolar 17,66th y el Voy 18 bien carajo se va todo a la mierda. Otra q cervecería. Hay ser muy HDP",MLehyla
2224,2017-07-21 23:59:34+00:00,888549042178969604,"El dólar quedó más fuerte aquí, pese a la debilidad en el mundo https://t.co/CdtjeZe75z EL DÓLAR EN EL MUNDO SE DEPRECIA,ACÁ LLEGO A $18",antonycuenca
2225,2017-07-21 23:59:10+00:00,888548939699339264,"@ahmetbkr5 Kimle trade ediyolarmis? Danny green, patty mills and first round pick bi de 300 bin dolar filan mi",SERKANPETROL
2226,2017-07-21 23:58:32+00:00,888548781423288320,"Ürksem de hayallerim, yalnız seninle dolar taşardı",gattinahh
2227,2017-07-21 23:57:49+00:00,888548601521197060,"El nuevo patrón no es el dólar, es blockchain   https://t.co/Q8j0vrY1lA https://t.co/nQufc3ydR0",banca24
2228,2017-07-21 23:57:30+00:00,888548519916654593,Ven valor del dólar con más riesgo que en 1982 https://t.co/LbQhkA2DeC entornoi,alexascarpita
2229,2017-07-21 23:56:53+00:00,888548367214813185,"INDICADORES ECONÓMICOS : DOLAR, PETROLEO,  BOLSA Y ANÁLISIS TÉCNICO
https://t.co/Fyyyu5RR7Y",TradingTactico
2230,2017-07-21 23:56:11+00:00,888548191750193154,Capriles: El aumento del dólar paralelo beneficia a los del Gobierno https://t.co/fvbYIAnwHR,vertvnoticias
2231,2017-07-21 23:55:28+00:00,888548008706662401,"@andiloredo Pero Andi!!!!! Se importaba a 10, se exportaba a 10 y los precios generales se fijaban con un dolar a 10. No importa quien los podía comprar",leandroage_
2232,2017-07-21 23:55:23+00:00,888547986556436480,Saat ini tidak bisa ikut main ht karna harus cari dolar dulu #FildanPangeranBoolywood,TEAMUPHTFI
2233,2017-07-22 23:59:44+00:00,888911470163046401,Me gustó un video de @YouTube https://t.co/sxdufFVjba Así es el dinero en Venezuela | UN DÓLAR VALE ORO!,Valerie_JBIEBER
2234,2017-07-22 23:57:58+00:00,888911024694362112,@luisvicenteleon @daynuacosta No imagino a cuánto llegaría el dolar,migueldiazoq
2235,2017-07-22 23:56:40+00:00,888910698176229377,"@RevistaDinero Mientras las economías latinoamericanas dependan del petróleo, las variables del Dólar no representan sesgos importantes a Colombia.",Camilo_Cubides_
2236,2017-07-22 23:55:51+00:00,888910492030427136,@marianorecalde @unidad_ciudad @UniCiudadanaAR A cuánto estaba el dólar cuando asumió Néstor ?,Crotoxino
2237,2017-07-22 23:55:26+00:00,888910386870837249,"@kblosnack nunca peguei

eles declaram pelo valor inicial do leilão

1 dólar

:^)",meceru
2238,2017-07-22 23:55:05+00:00,888910298698199041,Fui la toda alegre comprar um livro na loja gringa ja que o dolar deu uma tropeçada MAS?????????? https://t.co/sN5vbXbLzn,julia_stiliano
2239,2017-07-22 23:54:59+00:00,888910274450862080,Chester Bennington ailesine 30 Milyon Dolar bırakmış,b_gs46
2240,2017-07-22 23:54:11+00:00,888910072537128960,"@C5N @redcame En el relato, éramos Alemania, sorete. M A N Z A N A R E S. Escribanía kk expropió AA en el 2008. Ahora multa de uSS 320 millones. Dólar fut",minionja
2241,2017-07-22 23:53:01+00:00,888909778730319873,@FolagoR @newskill_ES Vamos dólar oro,Wk2Hrt3cM0wuF39
2242,2017-07-22 23:52:42+00:00,888909701643202560,"@halcke é bom d+ pra quem faz coleção

comprei muita coisa manera lá por 5~10 dólar lol",meceru
2243,2017-07-22 23:52:04+00:00,888909542704205825,"Agregué un video a una lista de reproducción de @YouTube https://t.co/92PRHi9x6Z ¿Qué es más valioso, el Dolar o el Oro?",hernancoach
2244,2017-07-23 23:58:58+00:00,889273667385008134,@TodoEsJoda @itsdayiss @reverendaperra No tiene ni 1 dólar allí 😌😌😂😂😂,s_zora
2245,2017-07-23 23:58:30+00:00,889273549063630848,Te doy un dolar si encuentras algo que a Niall le quede mal. #MTVHottest Niall Horan https://t.co/v1HqZqU2Z8,Ipurplebts30
2246,2017-07-23 23:57:50+00:00,889273379139837952,"@migue19 @miguelhotero @ElNacionalWeb Y  cuenta  de qué? Ni en tiempos del  dólar  a Bs. 2,15 me intereso viajar  a Cuba. Teniendo la Riviera francesa a 10 horas. Que tal",sarmientojaimes
2247,2017-07-23 23:56:48+00:00,889273119256530944,El weed esta peor que el dolar paralelo! #Ayudaaaaa,frutinanda
2248,2017-07-23 23:56:30+00:00,889273043410989057,"💵 Sube el euro, baja el dólar: vuelve la incertidumbre global https://t.co/EdQVsKmSyo https://t.co/ZhaNdHRGvK",mdzol
2249,2017-07-23 23:56:08+00:00,889272951165550592,"@nachotupapa50 @mmaldonado544 @JuanDiegoArgudo @marearojaec @elnacionalec @criollodecora @ecucriollo @PasiionRoja @LoroHomero @VoceroBitri 950x2,50=2.375 dólares Chuta les han hecho muy caro, en cualquier imprenta les salía ni a 1 dólar x revista. Deben reclamar panas",BanderaCriolla
2250,2017-07-23 23:54:46+00:00,889272609099141120,Propongo: 1. Tarjeta lechera para contrarrestar bajos precios de leche. 2. El dólar como segunda moneda oficial de Colombia.,JhonFCriollo
2251,2017-07-23 23:54:16+00:00,889272485098659840,Dólar récord: el Gobierno tratara de frenarlo esta semana (5 puntos) https://t.co/WJgV7salew https://t.co/mreEe5VpsG,ViviChu96
2252,2017-07-23 23:52:56+00:00,889272149374115840,"@Microplay_cl @Nintendo $1.133,34 cada dólar, pucha que ha subido el dólar.",delerion
2253,2017-07-23 23:52:26+00:00,889272020957114371,"@MuniZarate JUSTICIA POR DOLAR , NO AL MALTRATO ANIMAL LEY 14346 - Sign the Petition! https://t.co/fuKEfNjfLv vía @Change",NorafgDog
2254,2017-07-23 23:52:10+00:00,889271954439581696,1€ = $1.16797 | 1€ = 0.89821£ | 1€ = 0.029 gr. de oro | 1€ = 2.2041 gr. de plata. #euro #dolar #libra #oro #plata #divisa,ElValorDelEuro
2255,2017-07-24 23:59:59+00:00,889636310549499904,Aprende como ganar 100 dolares cada día en https://t.co/XhFdTjCj4c #Clixsense #neobux #Dolar,100dolaresdia
2256,2017-07-24 23:59:48+00:00,889636264575737857,"El dólar venezolano, pa' que se terminen de morir de la arrechera. https://t.co/l9pko1wy9Q",hi_mmonica
2257,2017-07-24 23:59:27+00:00,889636175341907973,El dólar volvió a subir y quedó más cerca de los 18 pesos https://t.co/bbWnhkMgqv https://t.co/5M6nQcPD6d,carlaprensa
2258,2017-07-24 23:59:20+00:00,889636147781140480,@dado_dolar me fode viu,inessleal
2259,2017-07-24 23:59:12+00:00,889636110946717696,@eltanomdp @alewatters @a_b_berurier El dolar es solamente una variable de ajuste para el asalariado. El problema es que se dejen fugar esos dolares teniendo compromisos.,TelliLeo
2260,2017-07-24 23:59:02+00:00,889636071910383621,¿Nos puede ir bien con un gobierno que se endeuda en U$S 149 millones por día y tiene el dólar en casi 18 pesos?,LuisScipioni
2261,2017-07-24 23:58:31+00:00,889635941006102532,"Ya TN Central. Escándalo x coimas en Santa Cruz: habla @MarianaZuvic. El dólar. 
Insólito: CFK pide inaugurar hospitales que ella inauguró.",wwnicolas
2262,2017-07-24 23:58:29+00:00,889635933158592512,"Gostei de um vídeo @YouTube https://t.co/dMw0jk6VT4 papo sobre Índice, Dólar e Afins...",Tiagonoro
2263,2017-07-24 23:58:12+00:00,889635859485667328,@mundotalleres @AtadoAtuLocura @CATalleresdecba @Talleres_Soy @InfoTalleresOK @soycatcba @TMP_Lapagina @ElTuiterMaTador @recondogaston @andresitofassi No entiendo el twitt. Está clarita la explicación. Compra a 1.25 y vende a 1.50 más la diferencia del dólar del momento y el préstamo,NaachoPeralta
2264,2017-07-24 23:57:50+00:00,889635770025291776,"Cc .@caritobonomini
Cómo afecta la suba del dólar a los créditos hipotecarios aprobados https://t.co/H64saqH89K",afvincenzi
2265,2017-07-24 23:57:04+00:00,889635577074765825,Directivo del ‘Bank of América’ asegura que el dólar “tiene los días contados” https://t.co/fcaa3rUCHK,InfoLecturas
2266,2017-07-25 23:59:44+00:00,889998635013951488,"Dolar en México al dia: 25/07/2017, 4:59 pm: Ixe: Compra $16.70 - Venta $18.10 HSBC: Compra… https://t.co/Zbbxa4he1A",DolarEnMexico
2267,2017-07-25 23:59:41+00:00,889998621151768576,"@trafficLARA @Eldani74 Un pasaje en cualquier parte del mundo cuesta más o menos 50 centavo de dólar, osea 1300 bs aproximadamente tasa oficial dicom 2640",Ierney
2268,2017-07-25 23:59:24+00:00,889998548816867329,#NumerosQuePreocupan el dólar se les está yendo y no van a poder pararlo mucho más,lauciklon
2269,2017-07-25 23:59:24+00:00,889998548581965825,Si tuviéramos un dólar por cada hombre ignorante que quiere decir-imponer a las mujeres qué hacer o no con su cuerpo ya seríamos millonarias,Landsmoder
2270,2017-07-25 23:59:16+00:00,889998518697459714,cotação do dolar,breezeblocks_1
2271,2017-07-25 23:59:15+00:00,889998512699715584,"Gidenlerin ardından hesap uzmanı Semercioğlu: ""Tanesi 600 bin lira bu aletlerin. 10 tanesi 6 milyon dolar...""",S_Serdar_Gurel
2272,2017-07-25 23:59:08+00:00,889998482324545536,"A luz cai, a internet cai, minha queda por vc cai mais ainda e o dólar ? Cai não ?",RafaelNMachado2
2273,2017-07-25 23:58:13+00:00,889998252426358784,"Su supone que con la baja del dolar, bajaría el precio... Si ha bajado... 2 centavos, pero ha bajado. 😠 https://t.co/famesAw4nS",correodebeto
2274,2017-07-25 23:57:36+00:00,889998099304906752,"—Aquí están las medidas económicas para frenar la caída.
—Pero el dólar se fue a la mierda y #LaPlataNoAlcanza
— Perfecto. No había medidas… https://t.co/tjEtq8SVip",MissCasata
2275,2017-07-25 23:57:16+00:00,889998012952522752,até o dolar se valoriza e você fica atras de ex,iamnikoly
2276,2017-07-25 23:57:06+00:00,889997971982569472,"$3.026,55 cotización del dólar para mañana miércoles en Colombia! Subió $3 pesos",HENRYFOREROJ
2277,2017-07-26 23:59:52+00:00,890361055549022208,#recalde hablando de la compañera #evita es lo mismo que #lazaro hablando de #extashis cada vez que ve un dólar #BellaTarde,chisp7
2278,2017-07-26 23:59:49+00:00,890361041695199232,"@NicolasMaduro  afirmo q renunciaría si el dólar llegaba a 500BS, hoy cerro a 9.300,00 cuantas renuncias nos debe el maldito",tiovaldin
2279,2017-07-26 23:59:41+00:00,890361011051655168,@trafficMIRANDA Solo a un Paso de que un dolar $ cueste 10000 Bsf cuanto nos costara un par de zapatos.quien tiene la culpa maria la bollera,martinfricke2
2280,2017-07-26 23:59:03+00:00,890360850854404096,"Miemtras sube el dólar,la mercaderías,etc siguen con #ElApriete",diego_pierani
